272162,18,221,22540528.83
272162,16,211,111229050.1
272162,16,241,44.25
272162,16,222,20822312.34
272162,16,212,86511494.47
272162,16,242,41.5
272162,16,221,20822308.02
272162,19,211,103630880.6
272162,19,241,40.25
272162,19,222,19372700.09
272162,19,212,80601824.29
272162,19,242,46.25
272162,19,221,19372696.95
272162,9,211,104041901.7
272162,9,241,51.5
272162,9,222,19483700.81
272162,9,212,80921487.16
272162,9,242,50
272162,9,221,19483698.37
272162,20,211,111170900.8
272162,20,241,43.75
272162,20,222,20789518.16
272162,20,212,86466290.7
272162,20,242,46.5
272162,20,221,20789512.68
272163,27,120,20273761.79
272163,27,111,106539353.5
272163,27,141,51.5
272163,27,122,20273768.05
272163,27,112,83017729.81
272163,27,142,46
272163,26,120,22002625.05
272163,26,111,115624608.7
272163,26,141,44.5
272163,26,122,22002632.23
272163,26,112,90097114.27
272163,26,142,34.25
272163,11,120,24837140.84
272163,11,111,130520045.7
272163,11,141,36.5
272163,11,122,24837145.74
272163,11,112,101703967.8
272163,11,142,17.5
272163,21,120,24406597.54
272163,21,111,128257510.3
272163,21,141,38.5
272163,21,122,24406600.34
272163,21,112,99940966.1
272163,21,142,20.5
272163,18,120,23907228.56
272163,18,111,125633383.9
272163,18,141,38.75
272163,18,122,23907234.74
272163,18,112,97896147.85
272163,18,142,21.75
272163,31,120,25201012.57
272163,31,111,132432171.1
272163,31,141,32.5
272163,31,122,25201020.25
272163,31,112,103193964.3
272163,31,142,16.25
272163,9,120,24142747.86
272163,9,111,126871175.4
272163,9,141,38
272163,9,122,24142755.82
272163,9,112,98860549.01
272163,9,142,22.25
272163,8,120,21304352.36
272163,8,111,111955172.9
272163,8,141,50.25
272163,8,122,21304359.22
272163,8,112,87237823.11
272163,8,142,41.25
272163,20,120,24587928.12
272163,20,111,129210483
272163,20,141,34
272163,20,122,24587933.38
272163,20,112,100683478.8
272163,20,142,15.5
272163,7,120,23510856.48
272163,7,111,123550354.6
272163,7,141,42.25
272163,7,122,23510860.42
272163,7,112,96273061.12
272163,7,142,27
272163,16,120,20807848.58
272163,16,111,109346023.6
272163,16,141,47.75
272163,16,122,20807851.82
272163,16,112,85204708.91
272163,16,142,39.75
272163,23,120,24137141.36
272163,23,111,126841524.9
272163,23,141,36.5
272163,23,122,24137144.96
272163,23,112,98837549.68
272163,23,142,18.25
272163,10,211,119382800.9
272163,10,241,42.5
272163,10,222,22395909.93
272163,10,212,92853303.9
272163,10,242,36.5
272163,10,221,22395902.65
272163,18,211,120326836.6
272163,18,241,43.25
272163,18,222,22541272.19
272163,18,212,93587565.23
272163,18,242,40.5
272163,18,221,22541266.91
272163,16,211,111231675
272163,16,241,44.5
272163,16,222,20822803.76
272163,16,212,86513536.03
272163,16,242,42
272163,16,221,20822799.42
272163,19,211,103632238
272163,19,241,40
272163,19,222,19372953.83
272163,19,212,80602880.1
272163,19,242,46.25
272163,19,221,19372950.65
272163,9,211,104040277.9
272163,9,241,51.25
272163,9,222,19483396.81
272163,9,212,80920224.18
272163,9,242,50
272163,9,221,19483394.27
272163,20,211,111168000.6
272163,20,241,43.75
272163,20,222,20788975.84
272163,20,212,86464034.95
272163,20,242,46.75
272163,20,221,20788970.16
272164,27,120,20273850.83
272164,27,111,106539822.1
272164,27,141,50.75
272164,27,122,20273857.37
272164,27,112,83018095.01
272164,27,142,46
272164,26,120,22002992.05
272164,26,111,115626539.3
272164,26,141,44.5
272164,26,122,22002999.59
272164,26,112,90098618.66
272164,26,142,34.25
272164,11,120,24836441.24
272164,11,111,130516368.3
272164,11,141,36.5
272164,11,122,24836445.96
272164,11,112,101701102.3
272164,11,142,17.5
272164,21,120,24407120.36
272164,21,111,128260256.1
272164,21,141,38.5
272164,21,122,24407122.68
272164,21,112,99943105.7
272164,21,142,20.5
272164,18,120,23906474.88
272164,18,111,125629427.5
272164,18,141,38.75
272164,18,122,23906481.92
272164,18,112,97893064.94
272164,18,142,21.75
272164,31,120,25201696.31
272164,31,111,132435764.9
272164,31,141,32.5
272164,31,122,25201704.11
272164,31,112,103196764.7
272164,31,142,15.5
272164,9,120,24142990.18
272164,9,111,126872446.9
272164,9,141,38
272164,9,122,24142997.8
272164,9,112,98861539.78
272164,9,142,22
272164,8,120,21304060.26
272164,8,111,111953637.5
272164,8,141,49.75
272164,8,122,21304067.1
272164,8,112,87236626.71
272164,8,142,41.5
272164,20,120,24587664.62
272164,20,111,129209093.6
272164,20,141,34
272164,20,122,24587669.08
272164,20,112,100682396.3
272164,20,142,15.5
272164,7,120,23510265.44
272164,7,111,123547249.4
272164,7,141,42
272164,7,122,23510269.54
272164,7,112,96270641.48
272164,7,142,26.25
272164,16,120,20808004.44
272164,16,111,109346843
272164,16,141,48
272164,16,122,20808007.8
272164,16,112,85205347.4
272164,16,142,40.25
272164,23,120,24137556.4
272164,23,111,126843707
272164,23,141,36.5
272164,23,122,24137560.16
272164,23,112,98839249.96
272164,23,142,17.75
272164,10,211,119379021.4
272164,10,241,42.75
272164,10,222,22395200.87
272164,10,212,92850364.26
272164,10,242,36.25
272164,10,221,22395193.53
272164,18,211,120330776.2
272164,18,241,43.25
272164,18,222,22542010.11
272164,18,212,93590629.41
272164,18,242,40.5
272164,18,221,22542004.95
272164,16,211,111234300.4
272164,16,241,44.5
272164,16,222,20823295.26
272164,16,212,86515578.03
272164,16,242,42
272164,16,221,20823290.94
272164,19,211,103633596.2
272164,19,241,40.5
272164,19,222,19373207.75
272164,19,212,80603936.45
272164,19,242,45.75
272164,19,221,19373204.83
272164,9,211,104038654.6
272164,9,241,51.25
272164,9,222,19483092.73
272164,9,212,80918961.65
272164,9,242,50
272164,9,221,19483090.39
272164,20,211,111165100.9
272164,20,241,43.5
272164,20,222,20788433.6
272164,20,212,86461779.67
272164,20,242,47
272164,20,221,20788427.62
272165,27,120,20273940.21
272165,27,111,106540291.2
272165,27,141,51.25
272165,27,122,20273946.57
272165,27,112,83018460.52
272165,27,142,46.25
272165,26,120,22003359.49
272165,26,111,115628470.2
272165,26,141,44.25
272165,26,122,22003367.09
272165,26,112,90100123.22
272165,26,142,34.5
272165,11,120,24835740.64
272165,11,111,130512690.9
272165,11,141,36.5
272165,11,122,24835746.16
272165,11,112,101698236.9
272165,11,142,17.75
272165,21,120,24407641.48
272165,21,111,128263002.1
272165,21,141,38
272165,21,122,24407645.22
272165,21,112,99945245.42
272165,21,142,20.5
272165,18,120,23905722.66
272165,18,111,125625471.2
272165,18,141,38.75
272165,18,122,23905729.18
272165,18,112,97889982.13
272165,18,142,22
272165,31,120,25202380.17
272165,31,111,132439358.8
272165,31,141,32.5
272165,31,122,25202388.17
272165,31,112,103199565.2
272165,31,142,14.75
272165,9,120,24143231.62
272165,9,111,126873718.8
272165,9,141,38
272165,9,122,24143239.96
272165,9,112,98862530.89
272165,9,142,22.5
272165,8,120,21303768.44
272165,8,111,111952102.5
272165,8,141,50
272165,8,122,21303775.18
272165,8,112,87235430.6
272165,8,142,41.75
272165,20,120,24587400.66
272165,20,111,129207704.6
272165,20,141,34.25
272165,20,122,24587404.76
272165,20,112,100681313.9
272165,20,142,15.5
272165,7,120,23509674.16
272165,7,111,123544144.4
272165,7,141,42.25
272165,7,122,23509678.48
272165,7,112,96268222.03
272165,7,142,27.25
272165,16,120,20808160.5
272165,16,111,109347662.7
272165,16,141,48.25
272165,16,122,20808163.92
272165,16,112,85205986.1
272165,16,142,40.75
272165,23,120,24137971.7
272165,23,111,126845889.3
272165,23,141,37
272165,23,122,24137975.44
272165,23,112,98840950.43
272165,23,142,18.5
272165,10,211,119375241.9
272165,10,241,42.75
272165,10,222,22394491.65
272165,10,212,92847424.7
272165,10,242,36.25
272165,10,221,22394484.41
272165,18,211,120334716
272165,18,241,43
272165,18,222,22542748.27
272165,18,212,93593693.69
272165,18,242,40.5
272165,18,221,22542743.23
272165,16,211,111236926.4
272165,16,241,44.5
272165,16,222,20823786.9
272165,16,212,86517620.43
272165,16,242,41.5
272165,16,221,20823782.72
272165,19,211,103634955
272165,19,241,40.5
272165,19,222,19373461.73
272165,19,212,80604993.35
272165,19,242,46
272165,19,221,19373458.57
272165,9,211,104037031.9
272165,9,241,51.25
272165,9,222,19482788.81
272165,9,212,80917699.55
272165,9,242,50.5
272165,9,221,19482786.43
272165,20,211,111162201.9
272165,20,241,43.75
272165,20,222,20787891.48
272165,20,212,86459524.85
272165,20,242,46.75
272165,20,221,20787885.66
272166,27,120,20274029.59
272166,27,111,106540760.7
272166,27,141,51
272166,27,122,20274035.97
272166,27,112,83018826.35
272166,27,142,46
272166,26,120,22003727.19
272166,26,111,115630401.3
272166,26,141,44.25
272166,26,122,22003734.55
272166,26,112,90101628
272166,26,142,34.75
272166,11,120,24835041.34
272166,11,111,130509013.7
272166,11,141,36.75
272166,11,122,24835046.42
272166,11,112,101695371.5
272166,11,142,17.75
272166,21,120,24408164.7
272166,21,111,128265748.4
272166,21,141,38.25
272166,21,122,24408167.64
272166,21,112,99947385.44
272166,21,142,20
272166,18,120,23904969.92
272166,18,111,125621515
272166,18,141,38.75
272166,18,122,23904976.38
272166,18,112,97886899.35
272166,18,142,22.25
272166,31,120,25203065.07
272166,31,111,132442952.8
272166,31,141,32.75
272166,31,122,25203071.85
272166,31,112,103202365.6
272166,31,142,14.75
272166,9,120,24143474.66
272166,9,111,126874991.2
272166,9,141,38.25
272166,9,122,24143482.1
272166,9,112,98863522.36
272166,9,142,22.25
272166,8,120,21303476.24
272166,8,111,111950567.9
272166,8,141,49.5
272166,8,122,21303483.06
272166,8,112,87234234.77
272166,8,142,41.25
272166,20,120,24587136.24
272166,20,111,129206315.9
272166,20,141,33.5
272166,20,122,24587140.58
272166,20,112,100680231.8
272166,20,142,16.25
272166,7,120,23509083.84
272166,7,111,123541039.7
272166,7,141,42
272166,7,122,23509087.68
272166,7,112,96265802.8
272166,7,142,27
272166,16,120,20808316.4
272166,16,111,109348482.6
272166,16,141,47.5
272166,16,122,20808319.96
272166,16,112,85206625.02
272166,16,142,40.5
272166,23,120,24138387
272166,23,111,126848071.7
272166,23,141,36.5
272166,23,122,24138390.9
272166,23,112,98842651.02
272166,23,142,19
272166,10,211,119371462.5
272166,10,241,42.5
272166,10,222,22393782.67
272166,10,212,92844485.19
272166,10,242,36.75
272166,10,221,22393775.75
272166,18,211,120338655.9
272166,18,241,42.75
272166,18,222,22543486.41
272166,18,212,93596758.07
272166,18,242,41
272166,18,221,22543481.45
272166,16,211,111239552.9
272166,16,241,44.5
272166,16,222,20824278.66
272166,16,212,86519663.27
272166,16,242,41.5
272166,16,221,20824274.42
272166,19,211,103636314.6
272166,19,241,40.5
272166,19,222,19373715.81
272166,19,212,80606050.78
272166,19,242,46
272166,19,221,19373712.99
272166,9,211,104035409.8
272166,9,241,51.25
272166,9,222,19482485.03
272166,9,212,80916437.92
272166,9,242,50.25
272166,9,221,19482482.67
272166,20,211,111159303.4
272166,20,241,43.5
272166,20,222,20787349.4
272166,20,212,86457270.49
272166,20,242,46.75
272166,20,221,20787343.74
272167,27,120,20274118.97
272167,27,111,106541230.6
272167,27,141,50.75
272167,27,122,20274125.39
272167,27,112,83019192.51
272167,27,142,46
272167,26,120,22004094.91
272167,26,111,115632332.7
272167,26,141,43.5
272167,26,122,22004102.17
272167,26,112,90103132.95
272167,26,142,34.25
272167,11,120,24834341.76
272167,11,111,130505336.5
272167,11,141,36.5
272167,11,122,24834346.66
272167,11,112,101692506.1
272167,11,142,17.5
272167,21,120,24408687.46
272167,21,111,128268495
272167,21,141,38.5
272167,21,122,24408690.4
272167,21,112,99949525.63
272167,21,142,19.25
272167,18,120,23904216.04
272167,18,111,125617558.8
272167,18,141,38.5
272167,18,122,23904223.52
272167,18,112,97883816.64
272167,18,142,21.75
272167,31,120,25203748.81
272167,31,111,132446546.7
272167,31,141,32.25
272167,31,122,25203755.71
272167,31,112,103205166.2
272167,31,142,14
272167,9,120,24143716.68
272167,9,111,126876264
272167,9,141,37.5
272167,9,122,24143724.34
272167,9,112,98864514.17
272167,9,142,22.25
272167,8,120,21303184.36
272167,8,111,111949033.6
272167,8,141,49
272167,8,122,21303191.04
272167,8,112,87233039.23
272167,8,142,41.5
272167,20,120,24586872.26
272167,20,111,129204927.7
272167,20,141,33.25
272167,20,122,24586876.56
272167,20,112,100679150
272167,20,142,14.75
272167,7,120,23508492.56
272167,7,111,123537935.4
272167,7,141,42.5
272167,7,122,23508497.02
272167,7,112,96263383.82
272167,7,142,26.75
272167,16,120,20808472.4
272167,16,111,109349302.8
272167,16,141,46.75
272167,16,122,20808475.96
272167,16,112,85207264.14
272167,16,142,40
272167,23,120,24138802.06
272167,23,111,126850254.3
272167,23,141,36.5
272167,23,122,24138806.14
272167,23,112,98844351.79
272167,23,142,19
272167,10,211,119367683.2
272167,10,241,42.5
272167,10,222,22393073.59
272167,10,212,92841545.73
272167,10,242,36
272167,10,221,22393066.63
272167,18,211,120342596
272167,18,241,42.25
272167,18,222,22544224.51
272167,18,212,93599822.55
272167,18,242,41
272167,18,221,22544219.31
272167,16,211,111242179.9
272167,16,241,44.25
272167,16,222,20824770.36
272167,16,212,86521706.5
272167,16,242,41.5
272167,16,221,20824766.16
272167,19,211,103637674.9
272167,19,241,40
272167,19,222,19373970.13
272167,19,212,80607108.77
272167,19,242,46.25
272167,19,221,19373966.91
272167,9,211,104033788.3
272167,9,241,49.5
272167,9,222,19482181.45
272167,9,212,80915176.74
272167,9,242,50.25
272167,9,221,19482179.05
272167,20,211,111156405.6
272167,20,241,43.25
272167,20,222,20786807.46
272167,20,212,86455016.6
272167,20,242,47
272167,20,221,20786801.64
272168,27,120,20274208.77
272168,27,111,106541700.9
272168,27,141,51
272168,27,122,20274214.93
272168,27,112,83019558.98
272168,27,142,46
272168,26,120,22004462.41
272168,26,111,115634264.3
272168,26,141,44
272168,26,122,22004469.69
272168,26,112,90104638.1
272168,26,142,34.25
272168,11,120,24833642
272168,11,111,130501659.3
272168,11,141,37
272168,11,122,24833646.98
272168,11,112,101689640.8
272168,11,142,17.5
272168,21,120,24409210.2
272168,21,111,128271241.8
272168,21,141,38.5
272168,21,122,24409213.14
272168,21,112,99951665.98
272168,21,142,19.25
272168,18,120,23903463.78
272168,18,111,125613602.7
272168,18,141,38.5
272168,18,122,23903470.44
272168,18,112,97880733.96
272168,18,142,21.5
272168,31,120,25204432.03
272168,31,111,132450140.7
272168,31,141,32.5
272168,31,122,25204439.57
272168,31,112,103207966.8
272168,31,142,14.75
272168,9,120,24143959.68
272168,9,111,126877537.3
272168,9,141,38.25
272168,9,122,24143966.7
272168,9,112,98865506.3
272168,9,142,22
272168,8,120,21302892.44
272168,8,111,111947499.7
272168,8,141,49
272168,8,122,21302899.3
272168,8,112,87231843.97
272168,8,142,41.25
272168,20,120,24586607.74
272168,20,111,129203539.7
272168,20,141,33
272168,20,122,24586612.5
272168,20,112,100678068.6
272168,20,142,15.5
272168,7,120,23507902.06
272168,7,111,123534831.3
272168,7,141,42
272168,7,122,23507906.54
272168,7,112,96260965.07
272168,7,142,26.75
272168,16,120,20808628.72
272168,16,111,109350123.3
272168,16,141,47.25
272168,16,122,20808632.02
272168,16,112,85207903.49
272168,16,142,40
272168,23,120,24139216.72
272168,23,111,126852437.2
272168,23,141,36.5
272168,23,122,24139221.52
272168,23,112,98846052.68
272168,23,142,19.25
272168,10,211,119363904
272168,10,241,42.5
272168,10,222,22392364.69
272168,10,212,92838606.35
272168,10,242,36
272168,10,221,22392357.63
272168,18,211,120346536.1
272168,18,241,42.5
272168,18,222,22544962.57
272168,18,212,93602887.12
272168,18,242,41.25
272168,18,221,22544957.55
272168,16,211,111244807.4
272168,16,241,44
272168,16,222,20825262.2
272168,16,212,86523750.16
272168,16,242,41
272168,16,221,20825258.14
272168,19,211,103639035.9
272168,19,241,40
272168,19,222,19374224.61
272168,19,212,80608167.3
272168,19,242,46
272168,19,221,19374221.31
272168,9,211,104032167.3
272168,9,241,49.5
272168,9,222,19481877.95
272168,9,212,80913915.98
272168,9,242,50
272168,9,221,19481875.43
272168,20,211,111153508.3
272168,20,241,43.25
272168,20,222,20786265.6
272168,20,212,86452763.17
272168,20,242,46.75
272168,20,221,20786259.76
272169,27,120,20274298.03
272169,27,111,106542171.6
272169,27,141,51
272169,27,122,20274304.41
272169,27,112,83019925.78
272169,27,142,46
272169,26,120,22004830.11
272169,26,111,115636196.2
272169,26,141,44.25
272169,26,122,22004837.35
272169,26,112,90106143.47
272169,26,142,34.5
272169,11,120,24832942.1
272169,11,111,130497982.2
272169,11,141,36.75
272169,11,122,24832947.24
272169,11,112,101686775.5
272169,11,142,17.5
272169,21,120,24409732.92
272169,21,111,128273988.9
272169,21,141,38.5
272169,21,122,24409735.92
272169,21,112,99953806.59
272169,21,142,20
272169,18,120,23902711.44
272169,18,111,125609646.7
272169,18,141,38.75
272169,18,122,23902717.68
272169,18,112,97877651.38
272169,18,142,21
272169,31,120,25205116.49
272169,31,111,132453734.7
272169,31,141,32.5
272169,31,122,25205123.33
272169,31,112,103210767.2
272169,31,142,12.5
272169,9,120,24144201.24
272169,9,111,126878810.9
272169,9,141,38.5
272169,9,122,24144209.08
272169,9,112,98866498.78
272169,9,142,21.75
272169,8,120,21302600.98
272169,8,111,111945966.1
272169,8,141,49.25
272169,8,122,21302607.4
272169,8,112,87230649
272169,8,142,41.5
272169,20,120,24586343.7
272169,20,111,129202152.2
272169,20,141,33.25
272169,20,122,24586348.34
272169,20,112,100676987.3
272169,20,142,14.75
272169,7,120,23507311.38
272169,7,111,123531727.5
272169,7,141,42.25
272169,7,122,23507315.88
272169,7,112,96258546.49
272169,7,142,26.5
272169,16,120,20808784.8
272169,16,111,109350944.1
272169,16,141,47.5
272169,16,122,20808788.34
272169,16,112,85208543.03
272169,16,142,39.75
272169,23,120,24139632.74
272169,23,111,126854620.2
272169,23,141,36.5
272169,23,122,24139636.92
272169,23,112,98847753.7
272169,23,142,19.5
272169,10,211,119360124.9
272169,10,241,42
272169,10,222,22391655.73
272169,10,212,92835667.02
272169,10,242,36.75
272169,10,221,22391648.43
272169,18,211,120350476.5
272169,18,241,42.25
272169,18,222,22545700.79
272169,18,212,93605951.79
272169,18,242,41.25
272169,18,221,22545695.71
272169,16,211,111247435.6
272169,16,241,44.25
272169,16,222,20825754.16
272169,16,212,86525794.22
272169,16,242,41.5
272169,16,221,20825750.24
272169,19,211,103640397.5
272169,19,241,40.25
272169,19,222,19374479.05
272169,19,212,80609226.41
272169,19,242,46
272169,19,221,19374475.79
272169,9,211,104030546.9
272169,9,241,49
272169,9,222,19481574.39
272169,9,212,80912655.66
272169,9,242,50.25
